,lat,lng
9288,29.6516344,-82.32482619999999
9289,41.8781136,-87.6297982
9290,40.7830603,-73.9712488
9291,40.44062479999999,-79.9958864
9292,55.378051,-3.435973
9293,38.9374948,-77.08880289999999
9294,41.8781136,-87.6297982
9295,30.267153,-97.7430608
9296,37.9715592,-87.5710898
9297,40.7127753,-74.0059728
9298,39.9629406,-75.163389
9299,37.2358078,-121.9623751
9300,42.2917069,-85.5872286
9301,39.9525839,-75.1652215
9302,37.09024,-95.712891
9303,-33.8688197,151.2092955
9304,33.5021227,-86.8064447
9305,42.43472,-83.985
9306,33.7454725,-117.867653
9307,41.7508391,-88.1535352
9308,40.7127753,-74.0059728
9309,38.9108325,-75.52766989999999
9310,55.378051,-3.435973
9311,40.0149856,-105.2705456
9312,36.778261,-119.4179324
9313,38.7522782,-90.3716809
9314,35.7595731,-79.01929969999999
9315,37.09024,-95.712891
9316,38.9071923,-77.0368707
9317,34.0522342,-118.2436849
9318,40.7127753,-74.0059728
9319,33.2470567,-95.8999656
9320,36.124472,-97.08044799999999
9321,34.0522342,-118.2436849
9322,32.9483335,-96.7298519
9323,40.8417082,-73.9393554
9324,33.4941704,-111.9260519
9325,43.0962143,-79.0377388
9326,38.0679749,-121.8427354
9327,-6.772618599999999,110.8791343
9328,51.165691,10.451526
9329,36.3378321,-96.8039232
9330,40.4167754,-3.7037902
9331,40.7127753,-74.0059728
9332,6.5243793,3.3792057
9333,36.7212737,-4.4213988
9334,45.7832856,-108.5006904
9335,26.640628,-81.8723084
9336,-1.2920659,36.8219462
9337,37.7749295,-122.4194155
9338,29.6516344,-82.32482619999999
9339,41.8781136,-87.6297982
9340,40.7830603,-73.9712488
9341,40.44062479999999,-79.9958864
9342,55.378051,-3.435973
9343,38.9374948,-77.08880289999999
9344,41.8781136,-87.6297982
9345,30.267153,-97.7430608
9346,37.9715592,-87.5710898
9347,40.7127753,-74.0059728
9348,39.9629406,-75.163389
9349,37.2358078,-121.9623751
9350,42.2917069,-85.5872286
9351,39.9525839,-75.1652215
9352,37.09024,-95.712891
9353,-33.8688197,151.2092955
9354,33.5021227,-86.8064447
9355,42.43472,-83.985
9356,33.7454725,-117.867653
9357,41.7508391,-88.1535352
9358,40.7127753,-74.0059728
9359,38.9108325,-75.52766989999999
9360,55.378051,-3.435973
9361,40.0149856,-105.2705456
9362,36.778261,-119.4179324
9363,38.7522782,-90.3716809
9364,35.7595731,-79.01929969999999
9365,37.09024,-95.712891
9366,38.9071923,-77.0368707
9367,34.0522342,-118.2436849
9368,40.7127753,-74.0059728
9369,33.2470567,-95.8999656
9370,36.124472,-97.08044799999999
9371,34.0522342,-118.2436849
9372,32.9483335,-96.7298519
9373,40.8417082,-73.9393554
9374,33.4941704,-111.9260519
9375,43.0962143,-79.0377388
9376,38.0679749,-121.8427354
9377,-6.772618599999999,110.8791343
9378,51.165691,10.451526
9379,36.3378321,-96.8039232
9380,40.4167754,-3.7037902
9381,40.7127753,-74.0059728
9382,6.5243793,3.3792057
9383,36.7212737,-4.4213988
9384,45.7832856,-108.5006904
9385,26.640628,-81.8723084
9386,-1.2920659,36.8219462
9387,37.7749295,-122.4194155
9388,29.6516344,-82.32482619999999
9389,41.8781136,-87.6297982
9390,40.7830603,-73.9712488
9391,40.44062479999999,-79.9958864
9392,55.378051,-3.435973
9393,38.9374948,-77.08880289999999
9394,41.8781136,-87.6297982
9395,30.267153,-97.7430608
9396,37.9715592,-87.5710898
9397,40.7127753,-74.0059728
9398,39.9629406,-75.163389
9399,37.2358078,-121.9623751
9400,42.2917069,-85.5872286
9401,39.9525839,-75.1652215
9402,37.09024,-95.712891
9403,-33.8688197,151.2092955
9404,33.5021227,-86.8064447
9405,42.43472,-83.985
9406,33.7454725,-117.867653
9407,41.7508391,-88.1535352
9408,40.7127753,-74.0059728
9409,38.9108325,-75.52766989999999
9410,55.378051,-3.435973
9411,40.0149856,-105.2705456
9412,36.778261,-119.4179324
9413,38.7522782,-90.3716809
9414,35.7595731,-79.01929969999999
9415,37.09024,-95.712891
9416,38.9071923,-77.0368707
9417,34.0522342,-118.2436849
9418,40.7127753,-74.0059728
9419,33.2470567,-95.8999656
9420,36.124472,-97.08044799999999
9421,34.0522342,-118.2436849
9422,32.9483335,-96.7298519
9423,40.8417082,-73.9393554
9424,33.4941704,-111.9260519
9425,43.0962143,-79.0377388
9426,38.0679749,-121.8427354
9427,-6.772618599999999,110.8791343
9428,51.165691,10.451526
9429,36.3378321,-96.8039232
9430,40.4167754,-3.7037902
9431,40.7127753,-74.0059728
9432,6.5243793,3.3792057
9433,36.7212737,-4.4213988
9434,45.7832856,-108.5006904
9435,26.640628,-81.8723084
9436,-1.2920659,36.8219462
9437,37.7749295,-122.4194155
9438,29.6516344,-82.32482619999999
9439,41.8781136,-87.6297982
9440,40.7830603,-73.9712488
9441,40.44062479999999,-79.9958864
9442,55.378051,-3.435973
9443,38.9374948,-77.08880289999999
9444,41.8781136,-87.6297982
9445,30.267153,-97.7430608
9446,37.9715592,-87.5710898
9447,40.7127753,-74.0059728
9448,39.9629406,-75.163389
9449,37.2358078,-121.9623751
9450,42.2917069,-85.5872286
9451,39.9525839,-75.1652215
9452,37.09024,-95.712891
9453,-33.8688197,151.2092955
9454,33.5021227,-86.8064447
9455,42.43472,-83.985
9456,33.7454725,-117.867653
9457,41.7508391,-88.1535352
9458,40.7127753,-74.0059728
9459,38.9108325,-75.52766989999999
9460,55.378051,-3.435973
9461,40.0149856,-105.2705456
9462,36.778261,-119.4179324
9463,38.7522782,-90.3716809
9464,35.7595731,-79.01929969999999
9465,37.09024,-95.712891
9466,38.9071923,-77.0368707
9467,34.0522342,-118.2436849
9468,40.7127753,-74.0059728
9469,33.2470567,-95.8999656
9470,36.124472,-97.08044799999999
9471,34.0522342,-118.2436849
9472,32.9483335,-96.7298519
9473,40.8417082,-73.9393554
9474,33.4941704,-111.9260519
9475,43.0962143,-79.0377388
9476,38.0679749,-121.8427354
9477,-6.772618599999999,110.8791343
9478,51.165691,10.451526
9479,36.3378321,-96.8039232
9480,40.4167754,-3.7037902
9481,40.7127753,-74.0059728
9482,6.5243793,3.3792057
9483,36.7212737,-4.4213988
9484,45.7832856,-108.5006904
9485,26.640628,-81.8723084
9486,-1.2920659,36.8219462
9487,37.7749295,-122.4194155
9488,29.6516344,-82.32482619999999
9489,41.8781136,-87.6297982
9490,40.7830603,-73.9712488
9491,40.44062479999999,-79.9958864
9492,55.378051,-3.435973
9493,38.9374948,-77.08880289999999
9494,41.8781136,-87.6297982
9495,30.267153,-97.7430608
9496,37.9715592,-87.5710898
9497,40.7127753,-74.0059728
9498,39.9629406,-75.163389
9499,37.2358078,-121.9623751
9500,42.2917069,-85.5872286
9501,39.9525839,-75.1652215
9502,37.09024,-95.712891
9503,-33.8688197,151.2092955
9504,33.5021227,-86.8064447
9505,42.43472,-83.985
9506,33.7454725,-117.867653
9507,41.7508391,-88.1535352
9508,40.7127753,-74.0059728
9509,38.9108325,-75.52766989999999
9510,55.378051,-3.435973
9511,40.0149856,-105.2705456
9512,36.778261,-119.4179324
9513,38.7522782,-90.3716809
9514,35.7595731,-79.01929969999999
9515,37.09024,-95.712891
9516,38.9071923,-77.0368707
9517,34.0522342,-118.2436849
9518,40.7127753,-74.0059728
9519,33.2470567,-95.8999656
9520,36.124472,-97.08044799999999
9521,34.0522342,-118.2436849
9522,32.9483335,-96.7298519
9523,40.8417082,-73.9393554
9524,33.4941704,-111.9260519
9525,43.0962143,-79.0377388
9526,38.0679749,-121.8427354
9527,-6.772618599999999,110.8791343
9528,51.165691,10.451526
9529,36.3378321,-96.8039232
9530,40.4167754,-3.7037902
9531,40.7127753,-74.0059728
9532,6.5243793,3.3792057
9533,36.7212737,-4.4213988
9534,45.7832856,-108.5006904
9535,26.640628,-81.8723084
9536,-1.2920659,36.8219462
9537,37.7749295,-122.4194155
9538,29.6516344,-82.32482619999999
9539,41.8781136,-87.6297982
9540,40.7830603,-73.9712488
9541,40.44062479999999,-79.9958864
9542,55.378051,-3.435973
9543,38.9374948,-77.08880289999999
9544,41.8781136,-87.6297982
9545,30.267153,-97.7430608
9546,37.9715592,-87.5710898
9547,40.7127753,-74.0059728
9548,39.9629406,-75.163389
9549,37.2358078,-121.9623751
9550,42.2917069,-85.5872286
9551,39.9525839,-75.1652215
9552,37.09024,-95.712891
9553,-33.8688197,151.2092955
9554,33.5021227,-86.8064447
9555,42.43472,-83.985
9556,33.7454725,-117.867653
9557,41.7508391,-88.1535352
9558,40.7127753,-74.0059728
9559,38.9108325,-75.52766989999999
9560,55.378051,-3.435973
9561,40.0149856,-105.2705456
9562,36.778261,-119.4179324
9563,38.7522782,-90.3716809
9564,35.7595731,-79.01929969999999
9565,37.09024,-95.712891
9566,38.9071923,-77.0368707
9567,34.0522342,-118.2436849
9568,40.7127753,-74.0059728
9569,33.2470567,-95.8999656
9570,36.124472,-97.08044799999999
9571,34.0522342,-118.2436849
9572,32.9483335,-96.7298519
9573,40.8417082,-73.9393554
9574,33.4941704,-111.9260519
9575,43.0962143,-79.0377388
9576,38.0679749,-121.8427354
9577,-6.772618599999999,110.8791343
9578,51.165691,10.451526
9579,36.3378321,-96.8039232
9580,40.4167754,-3.7037902
9581,40.7127753,-74.0059728
9582,6.5243793,3.3792057
9583,36.7212737,-4.4213988
9584,45.7832856,-108.5006904
9585,26.640628,-81.8723084
9586,-1.2920659,36.8219462
9587,37.7749295,-122.4194155
9588,29.6516344,-82.32482619999999
9589,41.8781136,-87.6297982
9590,40.7830603,-73.9712488
9591,40.44062479999999,-79.9958864
9592,55.378051,-3.435973
9593,38.9374948,-77.08880289999999
9594,41.8781136,-87.6297982
9595,30.267153,-97.7430608
9596,37.9715592,-87.5710898
9597,40.7127753,-74.0059728
9598,39.9629406,-75.163389
9599,37.2358078,-121.9623751
9600,42.2917069,-85.5872286
9601,39.9525839,-75.1652215
9602,37.09024,-95.712891
9603,-33.8688197,151.2092955
9604,33.5021227,-86.8064447
9605,42.43472,-83.985
9606,33.7454725,-117.867653
9607,41.7508391,-88.1535352
9608,40.7127753,-74.0059728
9609,38.9108325,-75.52766989999999
9610,55.378051,-3.435973
9611,40.0149856,-105.2705456
9612,36.778261,-119.4179324
9613,38.7522782,-90.3716809
9614,35.7595731,-79.01929969999999
9615,37.09024,-95.712891
9616,38.9071923,-77.0368707
9617,34.0522342,-118.2436849
9618,40.7127753,-74.0059728
9619,33.2470567,-95.8999656
9620,36.124472,-97.08044799999999
9621,34.0522342,-118.2436849
9622,32.9483335,-96.7298519
9623,40.8417082,-73.9393554
9624,33.4941704,-111.9260519
9625,43.0962143,-79.0377388
9626,38.0679749,-121.8427354
9627,-6.772618599999999,110.8791343
9628,51.165691,10.451526
9629,36.3378321,-96.8039232
9630,40.4167754,-3.7037902
9631,40.7127753,-74.0059728
9632,6.5243793,3.3792057
9633,36.7212737,-4.4213988
9634,45.7832856,-108.5006904
9635,26.640628,-81.8723084
9636,-1.2920659,36.8219462
9637,37.7749295,-122.4194155
9638,29.6516344,-82.32482619999999
9639,41.8781136,-87.6297982
9640,40.7830603,-73.9712488
9641,40.44062479999999,-79.9958864
9642,55.378051,-3.435973
9643,38.9374948,-77.08880289999999
9644,41.8781136,-87.6297982
9645,30.267153,-97.7430608
9646,37.9715592,-87.5710898
9647,40.7127753,-74.0059728
9648,39.9629406,-75.163389
9649,37.2358078,-121.9623751
9650,42.2917069,-85.5872286
9651,39.9525839,-75.1652215
9652,37.09024,-95.712891
9653,-33.8688197,151.2092955
9654,33.5021227,-86.8064447
9655,42.43472,-83.985
9656,33.7454725,-117.867653
9657,41.7508391,-88.1535352
9658,40.7127753,-74.0059728
9659,38.9108325,-75.52766989999999
9660,55.378051,-3.435973
9661,40.0149856,-105.2705456
9662,36.778261,-119.4179324
9663,38.7522782,-90.3716809
9664,35.7595731,-79.01929969999999
9665,37.09024,-95.712891
9666,38.9071923,-77.0368707
9667,34.0522342,-118.2436849
9668,40.7127753,-74.0059728
9669,33.2470567,-95.8999656
9670,36.124472,-97.08044799999999
9671,34.0522342,-118.2436849
9672,32.9483335,-96.7298519
9673,40.8417082,-73.9393554
9674,33.4941704,-111.9260519
9675,43.0962143,-79.0377388
9676,38.0679749,-121.8427354
9677,-6.772618599999999,110.8791343
9678,51.165691,10.451526
9679,36.3378321,-96.8039232
9680,40.4167754,-3.7037902
9681,40.7127753,-74.0059728
9682,6.5243793,3.3792057
9683,36.7212737,-4.4213988
9684,45.7832856,-108.5006904
9685,26.640628,-81.8723084
9686,-1.2920659,36.8219462
9687,37.7749295,-122.4194155
9688,29.6516344,-82.32482619999999
9689,41.8781136,-87.6297982
9690,40.7830603,-73.9712488
9691,40.44062479999999,-79.9958864
9692,55.378051,-3.435973
9693,38.9374948,-77.08880289999999
9694,41.8781136,-87.6297982
9695,30.267153,-97.7430608
9696,37.9715592,-87.5710898
9697,40.7127753,-74.0059728
9698,39.9629406,-75.163389
9699,37.2358078,-121.9623751
9700,42.2917069,-85.5872286
9701,39.9525839,-75.1652215
9702,37.09024,-95.712891
9703,-33.8688197,151.2092955
9704,33.5021227,-86.8064447
9705,42.43472,-83.985
9706,33.7454725,-117.867653
9707,41.7508391,-88.1535352
9708,40.7127753,-74.0059728
9709,38.9108325,-75.52766989999999
9710,55.378051,-3.435973
9711,40.0149856,-105.2705456
9712,36.778261,-119.4179324
9713,38.7522782,-90.3716809
9714,35.7595731,-79.01929969999999
9715,37.09024,-95.712891
9716,38.9071923,-77.0368707
9717,34.0522342,-118.2436849
9718,40.7127753,-74.0059728
9719,33.2470567,-95.8999656
9720,36.124472,-97.08044799999999
9721,34.0522342,-118.2436849
9722,32.9483335,-96.7298519
9723,40.8417082,-73.9393554
9724,33.4941704,-111.9260519
9725,43.0962143,-79.0377388
9726,38.0679749,-121.8427354
9727,-6.772618599999999,110.8791343
9728,51.165691,10.451526
9729,36.3378321,-96.8039232
9730,40.4167754,-3.7037902
9731,40.7127753,-74.0059728
9732,6.5243793,3.3792057
9733,36.7212737,-4.4213988
9734,45.7832856,-108.5006904
9735,26.640628,-81.8723084
9736,-1.2920659,36.8219462
9737,37.7749295,-122.4194155
9738,29.6516344,-82.32482619999999
9739,41.8781136,-87.6297982
9740,40.7830603,-73.9712488
9741,40.44062479999999,-79.9958864
9742,55.378051,-3.435973
9743,38.9374948,-77.08880289999999
9744,41.8781136,-87.6297982
9745,30.267153,-97.7430608
9746,37.9715592,-87.5710898
9747,40.7127753,-74.0059728
9748,39.9629406,-75.163389
9749,37.2358078,-121.9623751
9750,42.2917069,-85.5872286
9751,39.9525839,-75.1652215
9752,37.09024,-95.712891
9753,-33.8688197,151.2092955
9754,33.5021227,-86.8064447
9755,42.43472,-83.985
9756,33.7454725,-117.867653
9757,41.7508391,-88.1535352
9758,40.7127753,-74.0059728
9759,38.9108325,-75.52766989999999
9760,55.378051,-3.435973
9761,40.0149856,-105.2705456
9762,36.778261,-119.4179324
9763,38.7522782,-90.3716809
9764,35.7595731,-79.01929969999999
9765,37.09024,-95.712891
9766,38.9071923,-77.0368707
9767,34.0522342,-118.2436849
9768,40.7127753,-74.0059728
9769,33.2470567,-95.8999656
9770,36.124472,-97.08044799999999
9771,34.0522342,-118.2436849
9772,32.9483335,-96.7298519
9773,40.8417082,-73.9393554
9774,33.4941704,-111.9260519
9775,43.0962143,-79.0377388
9776,38.0679749,-121.8427354
9777,-6.772618599999999,110.8791343
9778,51.165691,10.451526
9779,36.3378321,-96.8039232
9780,40.4167754,-3.7037902
9781,40.7127753,-74.0059728
9782,6.5243793,3.3792057
9783,36.7212737,-4.4213988
9784,45.7832856,-108.5006904
9785,26.640628,-81.8723084
9786,-1.2920659,36.8219462
9787,37.7749295,-122.4194155
9788,29.6516344,-82.32482619999999
9789,41.8781136,-87.6297982
9790,40.7830603,-73.9712488
9791,40.44062479999999,-79.9958864
9792,55.378051,-3.435973
9793,38.9374948,-77.08880289999999
9794,41.8781136,-87.6297982
9795,30.267153,-97.7430608
9796,37.9715592,-87.5710898
9797,40.7127753,-74.0059728
9798,39.9629406,-75.163389
9799,37.2358078,-121.9623751
9800,42.2917069,-85.5872286
9801,39.9525839,-75.1652215
9802,37.09024,-95.712891
9803,-33.8688197,151.2092955
9804,33.5021227,-86.8064447
9805,42.43472,-83.985
9806,33.7454725,-117.867653
9807,41.7508391,-88.1535352
9808,40.7127753,-74.0059728
9809,38.9108325,-75.52766989999999
9810,55.378051,-3.435973
9811,40.0149856,-105.2705456
9812,36.778261,-119.4179324
9813,38.7522782,-90.3716809
9814,35.7595731,-79.01929969999999
9815,37.09024,-95.712891
9816,38.9071923,-77.0368707
9817,34.0522342,-118.2436849
9818,40.7127753,-74.0059728
9819,33.2470567,-95.8999656
9820,36.124472,-97.08044799999999
9821,34.0522342,-118.2436849
9822,32.9483335,-96.7298519
9823,40.8417082,-73.9393554
9824,33.4941704,-111.9260519
9825,43.0962143,-79.0377388
9826,38.0679749,-121.8427354
9827,-6.772618599999999,110.8791343
9828,51.165691,10.451526
9829,36.3378321,-96.8039232
9830,40.4167754,-3.7037902
9831,40.7127753,-74.0059728
9832,6.5243793,3.3792057
9833,36.7212737,-4.4213988
9834,45.7832856,-108.5006904
9835,26.640628,-81.8723084
9836,-1.2920659,36.8219462
9837,37.7749295,-122.4194155
9838,29.6516344,-82.32482619999999
9839,41.8781136,-87.6297982
9840,40.7830603,-73.9712488
9841,40.44062479999999,-79.9958864
9842,55.378051,-3.435973
9843,38.9374948,-77.08880289999999
9844,41.8781136,-87.6297982
9845,30.267153,-97.7430608
9846,37.9715592,-87.5710898
9847,40.7127753,-74.0059728
9848,39.9629406,-75.163389
9849,37.2358078,-121.9623751
9850,42.2917069,-85.5872286
9851,39.9525839,-75.1652215
9852,37.09024,-95.712891
9853,-33.8688197,151.2092955
9854,33.5021227,-86.8064447
9855,42.43472,-83.985
9856,33.7454725,-117.867653
9857,41.7508391,-88.1535352
9858,40.7127753,-74.0059728
9859,38.9108325,-75.52766989999999
9860,55.378051,-3.435973
9861,40.0149856,-105.2705456
9862,36.778261,-119.4179324
9863,38.7522782,-90.3716809
9864,35.7595731,-79.01929969999999
9865,37.09024,-95.712891
9866,38.9071923,-77.0368707
9867,34.0522342,-118.2436849
9868,40.7127753,-74.0059728
9869,33.2470567,-95.8999656
9870,36.124472,-97.08044799999999
9871,34.0522342,-118.2436849
9872,32.9483335,-96.7298519
9873,40.8417082,-73.9393554
9874,33.4941704,-111.9260519
9875,43.0962143,-79.0377388
9876,38.0679749,-121.8427354
9877,-6.772618599999999,110.8791343
9878,51.165691,10.451526
9879,36.3378321,-96.8039232
9880,40.4167754,-3.7037902
9881,40.7127753,-74.0059728
9882,6.5243793,3.3792057
9883,36.7212737,-4.4213988
9884,45.7832856,-108.5006904
9885,26.640628,-81.8723084
9886,-1.2920659,36.8219462
9887,37.7749295,-122.4194155
9888,29.6516344,-82.32482619999999
9889,41.8781136,-87.6297982
9890,40.7830603,-73.9712488
9891,40.44062479999999,-79.9958864
9892,55.378051,-3.435973
9893,38.9374948,-77.08880289999999
9894,41.8781136,-87.6297982
9895,30.267153,-97.7430608
9896,37.9715592,-87.5710898
9897,40.7127753,-74.0059728
9898,39.9629406,-75.163389
9899,37.2358078,-121.9623751
9900,42.2917069,-85.5872286
9901,39.9525839,-75.1652215
9902,37.09024,-95.712891
9903,-33.8688197,151.2092955
9904,33.5021227,-86.8064447
9905,42.43472,-83.985
9906,33.7454725,-117.867653
9907,41.7508391,-88.1535352
9908,40.7127753,-74.0059728
9909,38.9108325,-75.52766989999999
9910,55.378051,-3.435973
9911,40.0149856,-105.2705456
9912,36.778261,-119.4179324
9913,38.7522782,-90.3716809
9914,35.7595731,-79.01929969999999
9915,37.09024,-95.712891
9916,38.9071923,-77.0368707
9917,34.0522342,-118.2436849
9918,40.7127753,-74.0059728
9919,33.2470567,-95.8999656
9920,36.124472,-97.08044799999999
9921,34.0522342,-118.2436849
9922,32.9483335,-96.7298519
9923,40.8417082,-73.9393554
9924,33.4941704,-111.9260519
9925,43.0962143,-79.0377388
9926,38.0679749,-121.8427354
9927,-6.772618599999999,110.8791343
9928,51.165691,10.451526
9929,36.3378321,-96.8039232
9930,40.4167754,-3.7037902
9931,40.7127753,-74.0059728
9932,6.5243793,3.3792057
9933,36.7212737,-4.4213988
9934,45.7832856,-108.5006904
9935,26.640628,-81.8723084
9936,-1.2920659,36.8219462
9937,37.7749295,-122.4194155
9938,29.6516344,-82.32482619999999
9939,41.8781136,-87.6297982
9940,40.7830603,-73.9712488
9941,40.44062479999999,-79.9958864
9942,55.378051,-3.435973
9943,38.9374948,-77.08880289999999
9944,41.8781136,-87.6297982
9945,30.267153,-97.7430608
9946,37.9715592,-87.5710898
9947,40.7127753,-74.0059728
9948,39.9629406,-75.163389
9949,37.2358078,-121.9623751
9950,42.2917069,-85.5872286
9951,39.9525839,-75.1652215
9952,37.09024,-95.712891
9953,-33.8688197,151.2092955
9954,33.5021227,-86.8064447
9955,42.43472,-83.985
9956,33.7454725,-117.867653
9957,41.7508391,-88.1535352
9958,40.7127753,-74.0059728
9959,38.9108325,-75.52766989999999
9960,55.378051,-3.435973
9961,40.0149856,-105.2705456
9962,36.778261,-119.4179324
9963,38.7522782,-90.3716809
9964,35.7595731,-79.01929969999999
9965,37.09024,-95.712891
9966,38.9071923,-77.0368707
9967,34.0522342,-118.2436849
9968,40.7127753,-74.0059728
9969,33.2470567,-95.8999656
9970,36.124472,-97.08044799999999
9971,34.0522342,-118.2436849
9972,32.9483335,-96.7298519
9973,40.8417082,-73.9393554
9974,33.4941704,-111.9260519
9975,43.0962143,-79.0377388
9976,38.0679749,-121.8427354
9977,-6.772618599999999,110.8791343
9978,51.165691,10.451526
9979,36.3378321,-96.8039232
9980,40.4167754,-3.7037902
9981,40.7127753,-74.0059728
9982,6.5243793,3.3792057
9983,36.7212737,-4.4213988
9984,45.7832856,-108.5006904
